income_erosion_v,liquidity_momentum_v,overdraft_v,overdraft_t2,salary_drift_v,tx_freq_v,avg_balance_t2,min_balance_t2,total_out_t2,account_id,window,default
2.475330414739407,3.0043934110036727,0,0,,3.499998250000875,48823.56666666667,24055.0,37000.0,9493,14,0
0.20580988475873443,-0.05423629545239225,0,0,,-0.055555552469135974,60004.28823529411,40533.8,82294.2,915,0,0
-0.17761542455539417,0.23624556582452935,0,0,,-0.09999999500000024,63445.32777777777,41725.2,104615.8,915,1,0
0.10462954615320032,-0.191172451740592,0,0,,-0.19999999200000032,51320.975,28056.5,110868.8,915,2,0
-0.0560372686751937,-0.1121755098067644,0,0,,0.47058820761245834,63451.072,36885.0,135314.8,915,3,0
0.16619254379255927,0.10187342404775296,0,0,,0.0,71468.03529411765,47146.2,102716.79999999999,915,4,0
0.16556723956376362,0.3188837547046134,0,0,,0.0,64860.47647058824,46514.5,93616.79999999999,915,5,0
-0.13935217647540002,0.3336877115823154,0,0,,-0.19047618140589612,49178.31176470588,27986.5,106056.8,915,6,0
-0.1569051386848482,-0.1396814448870979,0,0,,0.0,36873.933333333334,22550.4,86231.8,915,7,0
0.1869690015409308,0.14794250348025637,0,0,,0.39999997333333515,42860.790476190465,19808.2,86569.79999999999,915,8,0
-0.1430478754595995,-0.1918196358458562,0,0,,-0.11764705190311459,37337.05333333334,21015.3,103416.8,915,9,0
0.16651155203208895,0.2844938904970327,0,0,,-0.10526315235457093,46198.91176470588,26247.6,121816.79999999999,915,10,0
-0.14266239640451076,-0.18084595785294771,0,0,,-0.13636363016528952,35966.62631578948,17210.2,94837.79999999999,915,11,0
0.1645000308566497,-0.06464829885511279,0,0,,0.09999999500000024,43907.03636363635,18130.8,117144.79999999999,915,12,0
-0.14298391504311428,-0.2618417795862968,0,0,,0.3333333111111126,46941.74,27619.4,123396.79999999999,915,13,0
0.170486252327646,0.21525986419106372,0,0,,0.8749998906250137,63593.05999999998,40622.2,151996.6,915,14,0
-0.11233238106607954,0.12666155796822032,0,0,,-0.12499999479166687,30425.504761904765,23263.1,41640.8,9897,0,0
0.07676059810191227,0.04007506922123057,0,0,,-0.03999999840000006,27005.00833333333,18846.6,60945.8,9897,1,0
-0.05731065876509401,-0.2134786094811577,0,0,,0.08695651795841226,25964.48,14232.0,68211.8,9897,2,0
0.21580422996460188,-0.20253083063151398,0,0,,-0.07999999680000013,33011.791304347826,21714.4,50740.799999999996,9897,3,0
-0.17011542941604346,0.05624557796332016,0,0,,1.7777775802469358,41395.695999999996,25349.1,89200.2,9897,4,0
2.5961590771668486,3.1958519942572345,0,0,,3.499998250000875,39191.35555555555,18445.2,21000.0,9897,5,0
0.06162042488119205,-0.4113921451783639,0,0,,-0.18749998828125072,35816.94615384615,7389.4,63104.0,10942,0,0
-0.7145053332869349,-0.3037415146646579,0,0,,-0.4285714132653067,60850.26875,17861.4,173406.0,10942,1,0
1.1803268997085432,0.43063493416811854,0,0,,0.037037035665294975,87396.08928571428,25953.1,254626.0,10942,2,0
-0.44068949996056855,-0.21832754875850408,0,0,,0.0,61089.02222222224,28837.9,206625.0,10942,3,0
0.4444809076543757,0.4184738253420468,0,0,,0.4210526094182837,78151.6888888889,34459.4,227732.0,10942,4,0
0.9348641985520588,0.40236317167912156,0,0,,0.055555552469135974,55095.61578947369,15942.1,141906.0,10942,5,0
-0.483782921462026,-0.2770341881001807,0,0,,-0.27999998880000043,39287.69444444445,11167.2,115882.0,10942,6,0
2.6259290395529833,0.4720761046457452,0,0,,0.6666666222222252,54342.39599999999,16318.9,128986.0,10942,7,0
0.10987436677408158,-0.027516172864819687,0,0,,-0.06249999609375024,36915.48,7305.8,66706.0,10942,8,0
-0.7018333433822629,-0.2862238616900278,0,0,,-0.15789472853185638,37959.993749999994,20553.5,106311.0,10942,9,0
-0.2572216756323893,-0.20558510858109874,0,0,,-0.13636363016528952,53181.93157894737,13351.8,108634.0,10942,10,0
0.3271066482604874,0.07921667778643565,0,0,,-0.08333332986111125,66944.78181818183,29890.5,163107.0,10942,11,0
-0.3180358704822893,-0.1166007941147098,0,0,,-0.03999999840000006,62030.9,31561.5,171463.0,10942,12,0
-0.19158390356768049,0.029182084653726306,0,0,,-0.2424242350780535,70218.424,25242.0,250679.0,10942,13,0
2.0240982501934695,0.7289661124424931,0,0,,0.6499999675000016,68227.40606060605,14905.2,260058.0,10942,14,0
-0.14064283330401572,-0.03355110659666312,0,0,,0.07999999680000013,68325.99999999999,56517.4,68714.8,7861,0,0
0.11932068211308121,0.09186752402251484,0,0,,-0.19354838085327802,70697.996,57998.4,51614.8,7861,1,0
-0.10674934487009034,-0.0661470668763939,0,0,,0.1481481426611799,64749.60967741935,50995.2,62894.8,7861,2,0
0.1648018172270419,0.10042004520619068,0,0,,0.03846153698224858,69335.98148148146,55309.4,56114.8,7861,3,0
-0.14161563537547428,-0.12408807096901416,0,0,,-0.037037035665294975,63008.649999999994,51562.8,40974.8,7861,4,0
0.1030605283569688,0.12925326012216085,0,0,,-0.15624999511718765,71934.91481481481,61204.8,78194.8,7861,5,0
-0.0878456256500545,0.06144214556225265,0,0,,0.27999998880000043,63701.3125,51709.7,57494.8,7861,6,0
0.0988574200312111,0.33803929466010946,0,0,,0.041666664930555625,60013.92800000001,48358.3,48080.2,7861,7,0
-0.08927426504512219,0.23372175281254598,0,0,,-0.11111110699588492,44852.14166666666,33019.7,39514.8,7861,8,0
0.16586730186364892,0.07203902667086534,0,0,,-0.09999999666666677,36355.15185185185,24202.9,58494.799999999996,7861,9,0
-0.14249699824506729,-0.09766500119254452,0,0,,0.07142856887755111,33912.153333333335,19412.3,60888.799999999996,7861,10,0
0.16498709279492313,-0.19000990198449533,0,0,,1.5454544049586905,37582.66428571429,26944.6,61794.799999999996,7861,11,0
0.1526478788521263,0.7770087958913825,0,0,,0.57142848979593,46398.91818181819,39854.4,49640.6,7861,12,0
0.1619508296429428,0.24159353390208135,0,0,,-0.1481481426611799,45564.24782608696,31831.3,49456.2,8405,0,0
-0.14222603655008914,-0.05759966308029542,0,0,,0.07999999680000013,36698.200000000004,24865.1,60950.799999999996,8405,1,0
0.16708736805873162,0.17673567948115848,0,0,,-0.16666666111111128,38941.200000000004,24545.4,59170.799999999996,8405,2,0
0.19305197395259505,-0.21626950996452,0,0,,0.3043478128544429,33092.56333333333,20775.9,50590.799999999996,8405,3,0
-0.16362883489710356,0.09892500335747173,0,0,,-0.07999999680000013,42224.41739130435,25194.9,66296.79999999999,8405,4,0
-0.1410592332336979,0.020746777073455173,0,0,,-0.10714285331632667,38423.384,27484.7,50910.8,8405,5,0
0.16679156279140167,0.2377666223812336,0,0,,-0.034482757431629055,37642.424999999996,24998.2,64990.799999999996,8405,6,0
-0.14402758983571554,-0.21669008063647677,0,0,,-0.033333332222222255,30411.568965517246,18177.2,45710.799999999996,8405,7,0
0.16585849827914728,0.0474320863636958,0,0,,0.15384614792899431,38824.43999999999,25649.9,70235.8,8405,8,0
-0.15968438920624498,0.11278233299021614,0,0,,0.03999999840000006,37066.307692307695,26753.1,44810.8,8405,9,0
0.14944652366574354,0.14906686972294814,0,0,,-0.07407407133058995,33309.576,19781.1,75050.8,8405,10,0
-0.11399249093093318,-0.3554759269497018,0,0,,-0.09999999666666677,28988.370370370365,16776.4,47830.8,8405,11,0
0.13093358593643442,0.22421269579434547,0,0,,0.034482757431629055,44976.396666666646,29111.5,73410.79999999999,8405,12,0
-0.12367348743613123,0.2814330112309501,0,0,,0.0,36739.03793103448,17480.8,57790.8,8405,13,0
0.12236693203979834,-0.08222669840748723,0,0,,0.0,28670.275862068956,15736.1,76730.79999999999,8405,14,0
-0.1425965523584718,-0.0906945413639067,0,0,,0.0,35821.6090909091,19543.8,107515.0,10093,0,0
0.16534684905406383,-0.02000357009323996,0,0,,-0.11999999520000018,39394.472727272725,17644.4,117815.0,10093,1,0
0.1988480694294704,-0.13665253133466296,0,0,,0.08695651795841226,40198.588,19797.9,114915.0,10093,2,0
-0.16583094820932073,0.2821274357422792,0,0,,0.045454543388429844,46561.30869565218,20821.3,106542.0,10093,3,0
-0.1426964358500969,-0.23305623802660685,0,0,,0.04761904535147403,36315.66363636364,19232.7,107258.0,10093,4,0
0.16642589655194376,0.19012855406877183,0,0,,-0.08695651795841226,47351.14285714285,22206.5,101015.0,10093,5,0
-0.14332490667024225,-0.22778102005687975,0,0,,-0.07999999680000013,39786.57826086956,19075.7,102815.0,10093,6,0
0.16589277864146376,0.15685578335061198,0,0,,0.041666664930555625,51522.404,20605.2,127098.0,10093,7,0
-0.14278600271922398,-0.17925306742401026,0,0,,0.04347825897920613,44536.583333333336,18820.3,108415.0,10093,8,0
0.16701094483876996,0.2370859392840955,0,0,,-0.07999999680000013,54263.47826086955,24841.9,132915.0,10093,9,0
-0.14233131515842493,-0.05507557529383004,0,0,,-0.10714285331632667,43863.95199999999,17769.1,90315.0,10093,10,0
0.16616707636771152,0.13130923550391452,0,0,,0.037037035665294975,46420.59285714287,20928.9,112824.0,10093,11,0
-0.1430246264245779,-0.11010198821732874,0,0,,-0.06896551486325811,41032.62962962962,23946.7,114007.0,10093,12,0
0.13986215603143767,0.27978442164279943,0,0,,0.035714284438775556,46109.36206896551,19523.7,153139.0,10093,13,0
-0.12389165091683639,-0.3600285180064618,0,0,,-0.09677419042663901,36029.00714285715,16047.7,101986.0,10093,14,0
-0.14287732783131582,-0.15604662629792565,0,0,,0.11111110493827195,32966.00500000001,11422.3,120520.8,10663,0,0
0.16696614616158584,0.25626782419570604,0,0,,-0.09999999500000024,39061.40555555555,18410.8,117693.79999999999,10663,1,0
-0.14275261083423293,-0.19669913990976748,0,0,,-0.23076922189349144,31093.214999999997,10045.7,101040.79999999999,10663,2,0
0.16523935414205174,0.029215018585893125,0,0,,0.23809522675737013,38706.811538461545,8581.4,136484.8,10663,3,0
-0.1426566362697945,-0.12883036109614307,0,0,,0.0,37608.090476190475,13535.6,121939.8,10663,4,0
0.16604187136722556,0.11936397852784006,0,0,,0.0,43169.65238095237,20546.7,123665.8,10663,5,0
-0.143215498432485,-0.3219183917800245,0,0,,-0.12499999479166687,38566.23333333334,19686.3,106230.8,10663,6,0
0.16669001539357384,0.2767133294175143,0,0,,0.1999999900000005,56875.50416666667,33062.2,141040.8,10663,7,0
-0.14267740823900973,-0.13878815225661964,0,0,,-0.09090908677685969,44548.375,25722.4,104645.8,10663,8,0
0.16600701283825614,0.21830196792756434,0,0,,0.0,51727.545454545456,26238.8,138257.8,10663,9,0
-0.1427868581450239,-0.1932543177446928,0,0,,-0.08333332986111125,42458.72272727272,15553.0,97640.8,10663,10,0
0.16549804311815308,-0.060972465613776346,0,0,,0.09090908677685969,52629.625,19968.3,150087.8,10663,11,0
-0.15565914412159212,0.12166125893923259,0,0,,-0.04347825897920613,56046.94545454544,32611.2,118566.8,10663,12,0
0.13625591113338845,0.21589621847293974,0,0,,-0.1481481426611799,49967.799999999996,19576.9,135000.2,10663,13,0
-0.10426600070496045,-0.15536603013091455,0,0,,0.03846153698224858,41095.44814814814,14181.6,116367.40000000001,10663,14,0
0.10400559610773559,0.20047136856089334,0,0,,0.1666666574074079,42984.77142857144,17370.2,114472.0,11349,0,0
-0.0948695084488352,-0.2334707768952357,0,0,,0.12499999218750048,35806.577777777784,9542.8,131341.0,11349,1,0
0.1669089837871879,0.31239387964908716,0,0,,-0.1999999900000005,46712.60625,25527.7,108108.0,11349,2,0
-0.14382183362434842,-0.3682844938510831,0,0,,0.05263157617728546,35593.435,20706.0,110881.0,11349,3,0
0.7422328479981499,0.035483778297745634,0,0,,0.11764705190311459,56344.08947368421,28151.4,129373.0,11349,4,0
-0.42641590737571067,-0.08483601536277177,0,0,,-0.10526315235457093,54413.3,30949.3,124197.0,11349,5,0
0.13064501302182763,0.41119915005032903,0,0,,-0.13636363016528952,59457.43157894737,29255.9,122148.0,11349,6,0
-0.11551434189283244,-0.28619860985155815,0,0,,0.15789472853185638,42132.55909090909,22057.3,80148.0,11349,7,0
0.1660971364402207,0.11186332293784722,0,0,,0.0,59025.60526315789,30270.3,132862.0,11349,8,0
-0.15992603256611412,0.04490280003778437,0,0,,0.055555552469135974,53087.10526315791,32821.1,92905.0,11349,9,0
0.19141437106182477,0.13781506573483332,0,0,,-0.14285713605442207,50805.78333333334,20215.1,146048.0,11349,10,0
-0.14426247701624678,-0.044607208223766,0,0,,0.10526315235457093,44652.057142857135,20292.2,101812.0,11349,11,0
0.16649787064278143,-0.29706026559240817,0,0,,0.5833332847222263,46736.85789473683,24198.5,93992.0,11349,12,0
0.20409375623564435,0.3525089437967192,0,0,,1.399999720000056,66487.71666666667,24404.4,191086.0,11349,13,0
-0.1418930551230352,-0.06562770510056443,0,0,,-0.07142856632653098,36543.353846153856,28232.4,52743.799999999996,6738,0,0
0.15095506721221427,0.21413107441800697,0,0,,0.07692307100591762,39110.057142857135,29015.7,58432.799999999996,6738,1,0
-0.13323247544190184,-0.26004514468033535,0,0,,-0.31578945706371275,32212.384615384617,23075.6,38740.799999999996,6738,2,0
0.16884869305052785,-0.16643745246500743,0,0,,0.3571428316326549,43532.90526315789,26451.6,77143.79999999999,6738,3,0
-0.14416457511437553,0.04674062170485418,0,0,,-0.12499999218750048,52225.12142857142,42602.0,56029.2,6738,4,0
0.16748905086280585,0.2609330491352235,0,0,,0.0,49893.087499999994,40918.4,61643.799999999996,6738,5,0
-0.14233976827988148,0.046986595801537114,0,0,,-0.1999999900000005,39568.3875,28747.6,36110.8,6738,6,0
0.14659606837971118,0.19228878496859017,0,0,,1.2222220864197684,37792.64000000001,18341.9,85208.20000000001,6738,7,0
-0.663659161336497,-0.3857405511551712,0,0,,-0.3823529299307962,47324.780952380956,26614.6,89879.79999999999,4423,0,0
-0.04240636761503392,0.15690061654621473,0,0,,0.030303029384756687,77043.63529411763,34222.3,300782.80000000005,4423,1,0
1.330383267506562,0.9357984985089635,0,0,,0.5714285442176883,66594.8606060606,24256.6,224424.8,4423,2,0
2.3633667300682952,0.2459007142814654,0,0,,0.39999997333333515,34401.75238095239,5523.3,62919.8,4423,3,0
1.7876968868669483,0.2967080066346098,0,0,,0.0,27611.953333333335,11497.0,27519.8,4423,4,0
-0.5555502474779586,-0.015818196856127804,0,0,,-0.06249999609375024,21293.886666666665,16726.7,15919.800000000001,4423,5,0
-0.6045407843613598,-0.21966671879794078,0,0,,-0.3043478128544429,21636.131250000002,16357.7,15919.800000000001,4423,6,0
2.493521855993627,-0.07912913312872343,0,0,,0.35294115570934376,27726.782608695652,15030.0,61321.799999999996,4423,7,0
-0.7543625985566996,-0.2936495997014402,0,0,,-0.19047618140589612,30109.305882352943,20228.5,35955.8,4423,8,0
1.9341361405266129,1.032047266318964,0,0,,0.3124999804687512,42626.58571428573,17797.3,57019.8,4423,9,0
-0.5583839519787994,-0.6249036025528727,0,0,,-0.35999998560000057,20977.1625,15184.5,15919.800000000001,4423,10,0
0.4526762785044984,-0.020159403374584883,0,0,,2.571428204081685,55924.724,20369.6,102814.8,4423,11,0
-0.6655368775213923,-0.09126846455394513,0,0,,-0.299999970000003,57075.32857142856,45132.1,77200.0,4423,12,0
4.664868350619781,4.371851693091699,0,0,,3.999998000001,62807.69,23684.0,47800.0,4423,13,0
-0.14239398051275054,-0.046778444715506455,0,0,,-0.045454543388429844,35959.728571428575,21140.9,46367.8,7546,0,0
0.1661544487129354,0.12143431221327412,0,0,,0.0,37724.41818181818,21025.8,66767.79999999999,7546,1,0
-0.14100906615539566,-0.08866820758391838,0,0,,-0.11999999520000018,33639.43636363636,20244.5,49567.799999999996,7546,2,0
0.16200584520352593,-0.09847452302771748,0,0,,-0.03846153698224858,36912.392,21176.8,66722.2,7546,3,0
-0.14256905162375136,-0.12363384935772116,0,0,,0.0,40944.369230769225,24553.0,73577.8,7546,4,0
0.12887426130783258,0.3633273266453532,0,0,,0.0,46720.61923076923,28819.0,67759.8,7546,5,0
-0.115967227619174,-0.3133380491319899,0,0,,0.29999998500000075,34269.553846153845,19349.8,60249.8,7546,6,0
0.6664254020053495,0.8458324659133645,0,0,,1.8571425918367725,49907.46000000001,23300.8,84422.6,7546,7,0
-0.024231781832093194,0.008877501476069697,0,0,,0.12499999218750048,49338.044444444444,43961.9,28412.800000000003,2343,0,0
-0.024652894546609416,0.1491251210483871,0,0,,0.06666666222222252,48903.9,41587.1,21352.800000000003,2343,1,0
0.02202145680352487,-0.111942728862587,0,0,,-0.11764705190311459,42557.50666666667,37186.9,19512.800000000003,2343,2,0
0.1354304589573254,0.06611270342932872,0,0,,0.0,47922.029411764706,31186.9,40652.8,2343,3,0
-0.14918367927396356,0.10635421252123195,0,0,,0.21428569897959293,44950.24705882354,40551.3,24132.800000000003,2343,4,0
-0.0594659463256324,0.211014022834522,0,0,,-0.17647057785467188,40629.16428571428,32109.4,15758.2,2343,5,0
0.04368606562236787,0.0357985260756352,0,0,,-0.14999999250000037,33549.705882352944,28170.5,23052.800000000003,2343,6,0
0.1773951275086784,0.16079568463519545,0,0,,0.11111110493827195,32390.184999999998,20740.0,40512.799999999996,2343,7,0
0.28371012859889455,0.11054153663411966,0,0,,-0.09999999500000024,27903.433333333334,19654.6,26712.8,2343,8,0
-0.37354239132965783,-0.2862873033556328,0,0,,0.99999990000001,25125.97,17420.8,53932.799999999996,2343,9,0
1.4922620518339644,1.922119504722124,0,0,,1.4999996250000938,35204.6,28146.5,17000.0,2343,10,0
0.9638732941774205,0.5529647039063166,0,0,,0.3333333148148158,54060.61666666667,20164.9,179725.8,6609,0,1
-0.45956034225237397,-0.343216991952164,0,0,,-0.09999999500000024,34811.23333333334,6439.3,67596.79999999999,6609,1,1
5.0,2.8648563509650824,0,0,,0.8181817438016598,53002.64,5299.8,124258.79999999999,6609,2,1
-0.7544968187867852,-0.40161495021304827,0,0,,-0.2666666488888901,13714.0,6955.0,16544.2,6609,3,1
0.18296590076508992,1.2100279899803639,-3,0,,0.07142856632653098,22918.35333333333,13241.2,35358.799999999996,6609,4,1
5.0,0.8510938454740865,3,3,,0.2727272479338866,10370.164285714287,-1448.7,23805.699999999997,6609,5,1
-0.9977561724722676,-0.7020826889922365,-3,0,,-0.21428569897959293,5602.181818181819,1824.9,12677.800000000001,6609,6,1
5.0,5.0,-2,3,,1.799999640000072,18804.485714285714,-1212.9,19082.1,6609,7,1
-0.9999999799599203,-1.5815004761327072,-1,5,,-0.5454544958677732,-1147.2,-1174.0,68.2,6609,8,1
-0.996219267265506,-0.8585249396841956,6,6,,-0.2666666488888901,1972.8272727272727,-1105.9,11066.2,6609,9,1
-0.7283404034453574,-0.6895925960266999,0,0,,-0.39999998400000064,13944.7,7913.5,16558.8,6609,10,1
-0.8368986344827087,-0.46438929623994946,0,0,,-0.19354838085327802,44923.863999999994,21505.5,88658.8,6609,11,1
0.8648177942438834,0.25565959686624473,0,0,,0.47619045351474026,83874.09677419353,41876.3,266842.80000000005,6609,12,1
5.0,3.0144203142951924,0,0,,4.249998937500266,66796.84285714284,31534.3,147024.6,6609,13,1
0.20899132944323556,-0.0941799039394455,0,0,,-0.06249999609375024,88385.26000000001,58803.5,134569.2,2218,0,0
-0.15631388529672416,0.08030127248967951,0,0,,0.0,97574.84999999999,74610.3,131864.8,2218,1,0
0.07518527215736028,0.3885399804085204,0,0,,-0.15789472853185638,90321.88750000001,62845.0,110937.8,2218,2,0
0.32578601028039184,-0.06442200014347732,0,0,,0.2666666488888901,65048.1,27825.5,117840.8,2218,3,0
-0.16450321710162252,0.2294187152202366,0,0,,-0.1666666574074079,69527.18,44801.2,116855.8,2218,4,0
-0.142414663359801,-0.17240222683523215,0,0,,0.2857142653061239,56552.88888888889,27277.9,109363.79999999999,2218,5,0
0.16692346993084162,0.3636474543550996,0,0,,-0.17647057785467188,68333.78571428572,51489.7,118743.8,2218,6,0
-0.14335852234225002,-0.23280066600291505,0,0,,-0.055555552469135974,50111.035294117646,23582.2,111026.8,2218,7,0
